Date	Price Open	Price Low	Price High	Price Close	Volume
1999-12-29	1.232143063	1.232143063	1.24285735	1.24285735	
					0
2000-01-05	1.15714305	1.15714305	1.15714305	1.15714305	422333
2000-01-06	1.15714305	1.135714475	1.15714305	1.135714475	349999
2000-01-06	1.15714305	1.135714475	1.15714305	1.135714475	
					0
2000-01-10	1.135714475	1.125000188	1.135714475	1.125000188	1969333
2000-01-11	1.1142859	1.092857325	1.1142859	1.092857325	858666
2000-01-12	1.07142875	1.07142875	1.092857325	1.092857325	30333
2000-01-13	1.092857325	1.092857325	1.2000002	1.103571613	345333
2000-01-14	1.103571613	1.092857325	1.103571613	1.092857325	755999
2000-01-17	1.103571613	1.060714463	1.103571613	1.07142875	2291332
2000-01-18	1.092857325	1.092857325	1.092857325	1.092857325	81666
2000-01-19	1.092857325	1.092857325	1.1142859	1.092857325	849333
2000-01-20	1.1142859	1.1142859	1.135714475	1.135714475	524999
2000-01-21	1.135714475	1.125000188	1.15714305	1.135714475	3460332
2000-01-24	1.146428763	1.146428763	1.178571625	1.178571625	583333
2000-01-25	1.15714305	1.15714305	1.189285913	1.189285913	65333
2000-01-26	1.2000002	1.2000002	1.24285735	1.24285735	1509666
2000-01-27	1.210714487	1.2000002	1.210714487	1.2000002	163333
2000-01-28	1.2000002	1.2000002	1.24285735	1.24285735	93333
2000-01-31	1.210714487	1.2000002	1.210714487	1.2000002	209999
2000-02-01	1.210714487	1.210714487	1.210714487	1.210714487	116666
2000-02-02	1.24285735	1.2000002	1.24285735	1.2000002	396666
2000-02-03	1.221428775	1.2000002	1.221428775	1.221428775	221666
2000-02-04	1.253571638	1.24285735	1.253571638	1.24285735	118999
2000-02-07	1.24285735	1.24285735	1.24285735	1.24285735	256666
2000-02-08	1.264285925	1.264285925	1.3714288	1.350000225	391999
2000-02-09	1.3714288	1.3714288	1.392857375	1.3714288	279999
2000-02-10	1.3714288	1.3714288	1.4571431	1.446428813	1663666
2000-02-11	1.435714525	1.41428595	1.446428813	1.41428595	377999
2000-02-14	1.41428595	1.41428595	1.425000238	1.425000238	2592332
2000-02-15	1.435714525	1.435714525	1.532143113	1.4571431	398999
2000-02-16	1.446428813	1.41428595	1.4571431	1.435714525	597333
2000-02-17	1.435714525	1.382143088	1.435714525	1.392857375	326666
2000-02-18	1.392857375	1.392857375	1.41428595	1.403571663	746666
2000-02-22	1.382143088	1.360714513	1.382143088	1.360714513	396666
2000-02-23	1.360714513	1.350000225	1.360714513	1.360714513	760666
2000-02-24	1.3714288	1.3714288	1.435714525	1.41428595	279999
2000-02-25	1.3714288	1.339285938	1.41428595	1.339285938	1896999
2000-02-28	1.339285938	1.339285938	1.360714513	1.360714513	97999
2000-02-29	1.360714513	1.360714513	1.3714288	1.3714288	111999
2000-03-01	1.3714288	1.350000225	1.3714288	1.360714513	123666
2000-03-01	1.3714288	1.350000225	1.3714288	1.360714513	
					0
2000-03-03	1.3714288	1.3714288	1.3714288	1.3714288	100333
2000-03-06	1.3714288	1.3714288	1.3714288	1.3714288	153999
2000-03-07	1.382143088	1.3714288	1.382143088	1.382143088	361666
2000-03-08	1.382143088	1.382143088	1.392857375	1.392857375	104999
2000-03-08	1.382143088	1.382143088	1.392857375	1.392857375	
					0
2000-03-10	1.41428595	1.392857375	1.41428595	1.392857375	104999
2000-03-13	1.41428595	1.392857375	1.425000238	1.392857375	508666
2000-03-14	1.41428595	1.41428595	1.425000238	1.41428595	1817666
2000-03-15	1.4571431	1.4571431	1.4571431	1.4571431	53666
2000-03-16	1.58571455	1.5428574	1.650000275	1.6285717	825999
