Date	Price Open	Price Low	Price High	Price Close	Volume
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
2000-07-28		489.867380524	489.867380524	489.867380524	13469
2000-07-31		499.052393908	499.052393908	499.052393908	4040
2000-07-31		499.052393908	499.052393908	499.052393908	
					0
2000-08-02		508.237407293	508.237407293	508.237407293	
2000-08-02		508.237407293	508.237407293	508.237407293	1346
					0
2000-08-04		517.422420678	517.422420678	517.422420678	2693
2000-08-07		526.607434063	526.607434063	526.607434063	
2000-08-07		526.607434063	526.607434063	526.607434063	37715
					0
2000-08-09		535.792447448	535.792447448	535.792447448	
2000-08-09		535.792447448	535.792447448	535.792447448	6734
					0
2000-08-11		544.977460832	544.977460832	544.977460832	148166
2000-08-14		554.162474217	554.162474217	554.162474217	105063
2000-08-14		554.162474217	554.162474217	554.162474217	
					0
2000-08-16		563.347487602	563.347487602	563.347487602	95634
2000-08-16		563.347487602	563.347487602	563.347487602	
					0
2000-08-18		572.532500987	572.532500987	572.532500987	41756
2000-08-21		581.717514372	581.717514372	581.717514372	
2000-08-21		581.717514372	581.717514372	581.717514372	136044
					0
2000-08-23		590.902527756	590.902527756	590.902527756	
2000-08-23		590.902527756	590.902527756	590.902527756	568421
					0
2000-08-25		581.717514372	581.717514372	581.717514372	254577
2000-08-28		572.532500987	572.532500987	572.532500987	
2000-08-28		572.532500987	572.532500987	572.532500987	491644
					0
2000-08-30		563.347487602	563.347487602	563.347487602	
2000-08-30		563.347487602	563.347487602	563.347487602	130656
					0
2000-09-01		554.162474217	554.162474217	554.162474217	343477
2000-09-01		554.162474217	554.162474217	554.162474217	
					0
					0
2000-09-06		544.977460832	544.977460832	544.977460832	37715
2000-09-06		544.977460832	544.977460832	544.977460832	
					0
2000-09-08		535.792447448	535.792447448	535.792447448	483562
2000-09-11		544.977460832	544.977460832	544.977460832	356947
2000-09-11		544.977460832	544.977460832	544.977460832	
					0
2000-09-13		554.162474217	554.162474217	554.162474217	18857
2000-09-13		554.162474217	554.162474217	554.162474217	
					0
2000-09-15		563.347487602	563.347487602	563.347487602	474133
2000-09-18		554.162474217	554.162474217	554.162474217	169718
2000-09-18		554.162474217	554.162474217	554.162474217	
					0
2000-09-20		563.347487602	563.347487602	563.347487602	
2000-09-20		563.347487602	563.347487602	563.347487602	118533
					0
2000-09-22		554.162474217	554.162474217	554.162474217	95634
2000-09-25		554.162474217	554.162474217	554.162474217	98328
2000-09-25		554.162474217	554.162474217	554.162474217	
					0
2000-09-27		554.162474217	554.162474217	554.162474217	251883
2000-09-27		554.162474217	554.162474217	554.162474217	
					0
2000-09-29		557.224145345	557.224145345	557.224145345	249189
2000-10-02		557.224145345	557.224145345	557.224145345	
2000-10-02		557.224145345	557.224145345	557.224145345	258618
					0
2000-10-04		557.224145345	557.224145345	557.224145345	230332
2000-10-04		557.224145345	557.224145345	557.224145345	
					0
2000-10-06		557.224145345	557.224145345	557.224145345	218209
2000-10-09		566.40915873	566.40915873	566.40915873	126615
2000-10-09		566.40915873	566.40915873	566.40915873	
					0
2000-10-11		575.594172115	575.594172115	575.594172115	
2000-10-11		575.594172115	575.594172115	575.594172115	169718
					0
2000-10-13		584.7791855	584.7791855	584.7791855	476827
2000-10-16		593.964198885	593.964198885	593.964198885	99675
2000-10-16		593.964198885	593.964198885	593.964198885	
					0
2000-10-18		603.14921227	603.14921227	603.14921227	162983
2000-10-18		603.14921227	603.14921227	603.14921227	
					0
2000-10-20		612.334225654	612.334225654	612.334225654	268047
