Date	Price Open	Price Low	Price High	Price Close	Volume
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
2000-11-10		164.7108	292.8192	173.8614	194477684
2000-11-13		139.08912	172.03128	146.4096	94068968
2000-11-14		129.93852	144.57948	135.42888	65222499
2000-11-15		131.76864	148.23972	146.4096	37034456
2000-11-16		146.4096	155.5602	150.06984	18644952
2000-11-17		148.23972	153.73008	150.06984	7887460
2000-11-20		146.4096	150.06984	148.23972	4021594
2000-11-21		140.91924	148.23972	142.74936	12083907
2000-11-22		140.91924	144.57948	140.91924	6880696
2000-11-23		140.91924	142.74936	140.91924	2133739
2000-11-24		140.91924	142.74936	142.74936	5169059
2000-11-27		139.08912	142.74936	139.08912	2585896
2000-11-28		140.91924	142.74936	142.74936	4399984
2000-11-29		139.08912	140.91924	140.91924	1177518
2000-11-30		140.91924	140.91924	140.91924	2309957
2000-12-01		139.08912	140.91924	139.08912	1430234
2000-12-04		131.76864	142.74936	131.76864	25815247
2000-12-05		128.1084	137.259	133.59876	9239831
2000-12-06		131.76864	139.08912	133.59876	23010786
2000-12-07		131.76864	133.59876	131.76864	3036686
2000-12-08		129.93852	133.59876	129.93852	968515
2000-12-11		128.1084	131.76864	128.1084	3949194
2000-12-12		128.1084	129.93852	128.1084	6723602
2000-12-13		128.1084	131.76864	131.76864	2282637
2000-12-14		131.76864	137.259	135.42888	14173933
2000-12-15		128.1084	135.42888	128.1084	5095294
2000-12-18		122.61804	129.93852	124.44816	5397187
2000-12-19		122.61804	126.27828	122.61804	331945
2000-12-20		122.61804	122.61804	122.61804	2064072
2000-12-21		120.78792	128.1084	128.1084	8473488
2000-12-22		122.61804	126.27828	122.61804	1303193
2001-01-02		113.46744	124.44816	113.46744	1706172
2001-01-03		107.97708	117.12768	107.97708	2781238
2001-01-04		109.8072	113.46744	111.63732	9767119
2001-01-05		113.46744	117.12768	115.29756	20105239
2001-01-08		111.63732	115.29756	113.46744	9644176
2001-01-09		113.46744	113.46744	113.46744	4624013
2001-01-10		113.46744	113.46744	113.46744	1845507
2001-01-11		111.63732	115.29756	113.46744	6330185
2001-01-12		113.46744	113.46744	113.46744	1124243
2001-01-15		113.46744	117.12768	115.29756	3538019
2001-01-16		115.29756	115.29756	115.29756	614713
2001-01-17		113.46744	117.12768	115.29756	2655563
2001-01-18		115.29756	115.29756	115.29756	295062
2001-01-19		115.29756	115.29756	115.29756	2311323
2001-01-22		115.29756	115.29756	115.29756	1666557
2001-01-23		115.29756	117.12768	115.29756	1128341
2001-01-24		115.29756	122.61804	118.9578	13242301
2001-01-25		115.29756	124.44816	115.29756	26909437
2001-01-26		115.29756	117.12768	115.29756	2260780
2001-01-29		113.46744	117.12768	115.29756	6767315
2001-01-30		115.29756	117.12768	115.29756	564170
2001-01-31		115.29756	117.12768	117.12768	3546215
2001-02-01		117.12768	117.12768	117.12768	982176
2001-02-02		117.12768	122.61804	117.12768	16263960
2001-02-05		118.9578	128.1084	128.1084	20597010
2001-02-06		118.9578	131.76864	118.9578	29149727
2001-02-07		117.12768	118.9578	118.9578	2113249
2001-02-08		117.12768	118.9578	117.12768	2058608
