Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	137.5	137.5	137.5	137.5	180000
2000-01-05	137.5	137.5	137.5	137.5	672000
2000-01-06	137.5	137.5	137.5	137.5	2000
2000-01-11	143.75	137.5	150.0	143.75	2294000
2000-01-12	150.0	150.0	156.25	156.25	6906000
2000-01-13	156.25	156.25	212.5	212.5	19078000
2000-01-14	212.5	206.25	268.75	231.25	80408000
2000-01-17	231.25	231.25	287.5	281.25	33678000
2000-01-18	262.5	256.25	312.5	281.25	5084000
2000-01-19	262.5	237.5	268.75	237.5	340000
2000-01-20	250.0	243.75	268.75	256.25	1164000
2000-01-21	262.5	250.0	262.5	250.0	136000
2000-01-24	231.25	231.25	275.0	275.0	1888000
2000-01-25	281.25	281.25	381.25	312.5	54844000
2000-01-26	325.0	243.75	331.25	243.75	92230000
2000-01-27	250.0	225.0	256.25	237.5	37222000
2000-01-28	237.5	225.0	237.5	225.0	1220000
2000-01-31	225.0	218.75	237.5	218.75	2654000
2000-02-01	225.0	212.5	231.25	218.75	43356000
2000-02-02	218.75	187.5	218.75	187.5	43120000
2000-02-03	187.5	181.25	206.25	187.5	10864000
2000-02-04	193.75	187.5	193.75	193.75	1312000
2000-02-07	200.0	193.75	212.5	200.0	6602000
2000-02-08	206.25	200.0	206.25	200.0	622000
2000-02-09	200.0	193.75	206.25	200.0	1816000
2000-02-10	200.0	193.75	200.0	193.75	1478000
2000-02-11	200.0	200.0	212.5	200.0	1746000
2000-02-14	206.25	200.0	206.25	200.0	466000
2000-02-15	200.0	193.75	200.0	193.75	272000
2000-02-16	193.75	187.5	193.75	187.5	246000
2000-02-17	187.5	175.0	187.5	187.5	1068000
2000-02-18	175.0	162.5	187.5	181.25	1230000
2000-02-21	181.25	175.0	181.25	175.0	506000
2000-02-22	175.0	175.0	175.0	175.0	240000
2000-02-23	175.0	175.0	175.0	175.0	90000
2000-02-24	175.0	168.75	175.0	168.75	70000
2000-02-25	168.75	162.5	168.75	162.5	210000
2000-02-28	162.5	162.5	175.0	168.75	374000
2000-03-01	168.75	162.5	168.75	162.5	320000
2000-03-02	156.25	143.75	156.25	150.0	912000
2000-03-03	143.75	137.5	150.0	150.0	528000
