Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	2919.471719406	2797.827064431	3162.761029356	3041.116374381	381541
2000-01-05	3041.116374381	2919.471719406	3041.116374381	3041.116374381	170065
2000-01-06	3041.116374381	3041.116374381	3406.050339307	3162.761029356	501460
2000-01-11	3406.050339307	3162.761029356	3527.694994282	3406.050339307	413191
2000-01-12	3406.050339307	3284.405684332	3527.694994282	3406.050339307	151465
2000-01-13	3406.050339307	3406.050339307	3770.984304233	3527.694994282	607507
2000-01-14	3649.339649257	3406.050339307	3649.339649257	3527.694994282	318653
2000-01-17	3649.339649257	3649.339649257	3770.984304233	3770.984304233	866149
2000-01-18	3770.984304233	3649.339649257	4379.207579109	4379.207579109	1000763
2000-01-19	4379.207579109	4379.207579109	4987.430853985	4744.141544035	1715036
2000-01-20	4987.430853985	4865.78619901	7055.389988564	6690.456023639	2843425
2000-01-21	6812.100678614	6203.877403738	7420.32395349	6447.166713688	8296500
2000-01-24	6447.166713688	6447.166713688	6812.100678614	6690.456023639	881152
2000-01-25	6690.456023639	6447.166713688	6690.456023639	6447.166713688	305397
2000-01-26	6568.811368663	6447.166713688	6568.811368663	6568.811368663	131530
2000-01-27	6568.811368663	6447.166713688	7177.03464354	6447.166713688	603602
2000-01-28	6812.100678614	6203.877403738	6812.100678614	6325.522058713	834192
2000-01-31	6325.522058713	4987.430853985	6325.522058713	4987.430853985	1194257
2000-02-01	5230.720163936	4865.78619901	5717.298783837	4987.430853985	742223
2000-02-02	5109.07550896	4987.430853985	5230.720163936	5109.07550896	212709
2000-02-03	5109.07550896	4865.78619901	5230.720163936	4865.78619901	435386
2000-02-04	4865.78619901	4865.78619901	5109.07550896	4865.78619901	509064
2000-02-07	5109.07550896	4865.78619901	5352.364818911	5352.364818911	761952
2000-02-08	5352.364818911	5352.364818911	7541.968608465	7541.968608465	4756990
2000-02-08	5352.364818911	5352.364818911	7541.968608465	7541.968608465	
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
2000-02-25	7541.968608465	6325.522058713	8515.125848267	7906.902573391	1816767
2000-02-28	7906.902573391	6933.745333589	7906.902573391	6933.745333589	728864
2000-03-01	7055.389988564	5838.943438812	7177.03464354	6203.877403738	634943
2000-03-02	5960.588093787	5595.654128861	6203.877403738	6082.232748762	156603
2000-03-03	5838.943438812	5717.298783837	7055.389988564	6812.100678614	289572
2000-03-06	6812.100678614	6812.100678614	8636.770503243	8515.125848267	2007486
2000-03-07	8515.125848267	8515.125848267	9609.927743045	9244.993778119	2943923
2000-03-08	9244.993778119	8880.059813193	9366.638433094	9123.349123144	795657
2000-03-09	9244.993778119	8515.125848267	9244.993778119	8636.770503243	441038
2000-03-10	8758.415158218	8393.481193292	8880.059813193	8636.770503243	277755
2000-03-13	8636.770503243	8515.125848267	8880.059813193	8758.415158218	205619
2000-03-14	8880.059813193	8880.059813193	9488.283088069	9366.638433094	1344078
2000-03-15	9366.638433094	8636.770503243	9366.638433094	8758.415158218	480497
2000-03-17	8880.059813193	8271.836538317	8880.059813193	8515.125848267	560752
2000-03-20	8515.125848267	5838.943438812	8515.125848267	6082.232748762	6196737
2000-03-21	6325.522058713	5474.009473886	7177.03464354	7055.389988564	6540155
2000-03-22	7055.389988564	6933.745333589	8271.836538317	7420.32395349	13888300
2000-03-23	7541.968608465	6812.100678614	7906.902573391	7177.03464354	6995786
2000-03-24	7298.679298515	5717.298783837	7298.679298515	5838.943438812	4100776
2000-03-27	5960.588093787	5595.654128861	6203.877403738	5717.298783837	2988725
2000-03-28	5717.298783837	4500.852234084	5717.298783837	4744.141544035	8053785
2000-03-29	4744.141544035	4622.496889059	5109.07550896	4987.430853985	2702749
2000-03-30	4987.430853985	4744.141544035	5109.07550896	4744.141544035	981033
2000-04-03	4744.141544035	4500.852234084	4744.141544035	4622.496889059	630730
2000-04-05	4500.852234084	4379.207579109	4622.496889059	4379.207579109	226068
2000-04-07	4379.207579109	4257.562924134	4500.852234084	4257.562924134	1224776
2000-04-10	4379.207579109	4379.207579109	4622.496889059	4379.207579109	1002818
2000-04-11	4379.207579109	3770.984304233	4500.852234084	3892.628959208	3040824
2000-04-12	3892.628959208	3770.984304233	4135.918269158	4014.273614183	1636734
2000-04-13	4014.273614183	4014.273614183	4257.562924134	4135.918269158	2233965
2000-04-14	4135.918269158	4014.273614183	4744.141544035	4744.141544035	5148397
2000-04-17	4379.207579109	4014.273614183	4622.496889059	4500.852234084	2027113
2000-04-18	4622.496889059	4379.207579109	4744.141544035	4500.852234084	1188502
2000-04-19	4500.852234084	4257.562924134	4500.852234084	4379.207579109	669675
2000-04-20	4257.562924134	4135.918269158	4379.207579109	4257.562924134	368491
2000-04-24	4257.562924134	4257.562924134	4257.562924134	4257.562924134	367052
2000-04-25	4379.207579109	4014.273614183	4379.207579109	4135.918269158	1045874
2000-04-26	4135.918269158	4014.273614183	4135.918269158	4135.918269158	1221179
2000-04-27	4135.918269158	4014.273614183	4500.852234084	4500.852234084	1616593
2000-04-28	4500.852234084	4379.207579109	4622.496889059	4500.852234084	2551283
2000-05-01	4500.852234084	4257.562924134	4500.852234084	4379.207579109	2859044
2000-05-02	4257.562924134	4014.273614183	4379.207579109	4135.918269158	800281
2000-05-03	4135.918269158	4014.273614183	4257.562924134	4135.918269158	1121093
2000-05-04	4135.918269158	4014.273614183	4257.562924134	4014.273614183	1343256
2000-05-05	4014.273614183	3892.628959208	4014.273614183	3892.628959208	624873
2000-05-08	4014.273614183	3892.628959208	4135.918269158	4014.273614183	447204
2000-05-09	4135.918269158	4014.273614183	4135.918269158	4135.918269158	371574
2000-05-10	4014.273614183	4014.273614183	4135.918269158	4135.918269158	187431
2000-05-11	4014.273614183	3770.984304233	4014.273614183	3892.628959208	988329
2000-05-12	3770.984304233	3649.339649257	3892.628959208	3892.628959208	361401
2000-05-15	3770.984304233	3284.405684332	3770.984304233	3406.050339307	1379633
2000-05-16	3406.050339307	3162.761029356	3527.694994282	3527.694994282	879919
2000-05-17	3527.694994282	3406.050339307	3770.984304233	3770.984304233	661455
2000-05-19	3649.339649257	3527.694994282	3649.339649257	3527.694994282	148383
2000-05-22	3527.694994282	3406.050339307	3527.694994282	3406.050339307	200584
2000-05-23	3406.050339307	3284.405684332	3406.050339307	3406.050339307	189897
2000-05-24	3284.405684332	3284.405684332	3284.405684332	3284.405684332	262855
2000-05-25	3406.050339307	3284.405684332	3406.050339307	3284.405684332	165749
2000-05-26	3284.405684332	3162.761029356	3284.405684332	3284.405684332	171811
2000-05-29	3162.761029356	2676.182409455	3162.761029356	2676.182409455	1276258
2000-05-30	2676.182409455	2432.893099505	2919.471719406	2797.827064431	842618
2000-05-31	2919.471719406	2554.53775448	2919.471719406	2676.182409455	349275
2000-06-02	2676.182409455	2432.893099505	2797.827064431	2797.827064431	510606
2000-06-05	2676.182409455	2676.182409455	2797.827064431	2676.182409455	555100
2000-06-06	2676.182409455	2676.182409455	2797.827064431	2797.827064431	382158
2000-06-07	2676.182409455	2676.182409455	2797.827064431	2797.827064431	307761
2000-06-08	2676.182409455	2676.182409455	2919.471719406	2919.471719406	707696
2000-06-09	2797.827064431	2676.182409455	2919.471719406	2676.182409455	309405
2000-06-12	2676.182409455	2676.182409455	2797.827064431	2797.827064431	75527
2000-06-13	2676.182409455	2554.53775448	2797.827064431	2676.182409455	141703
2000-06-14	2554.53775448	2554.53775448	2676.182409455	2676.182409455	10686
2000-06-16	2676.182409455	2554.53775448	2797.827064431	2676.182409455	226171
2000-06-19	2676.182409455	2554.53775448	2676.182409455	2676.182409455	149307
2000-06-20	2676.182409455	2554.53775448	2676.182409455	2676.182409455	64121
2000-06-21	2554.53775448	2554.53775448	2554.53775448	2554.53775448	59291
2000-06-22	2554.53775448	2554.53775448	2797.827064431	2676.182409455	202125
2000-06-23	2676.182409455	2676.182409455	2797.827064431	2676.182409455	91043
2000-06-26	2676.182409455	2554.53775448	2676.182409455	2676.182409455	674300
2000-06-27	2676.182409455	2554.53775448	2797.827064431	2676.182409455	352769
2000-06-28	2554.53775448	2554.53775448	2554.53775448	2554.53775448	101525
2000-06-29	2554.53775448	2554.53775448	2554.53775448	2554.53775448	227609
2000-06-30	2554.53775448	2554.53775448	2797.827064431	2676.182409455	714478
2000-07-03	2554.53775448	2530.208823485	2651.85347846	2530.208823485	201406
2000-07-04	2432.893099505	2432.893099505	2530.208823485	2505.87989249	33704
2000-07-05	2481.550961495	2481.550961495	2578.866685475	2505.87989249	158247
2000-07-06	2530.208823485	2432.893099505	2530.208823485	2457.2220305	64326
2000-07-07	2457.2220305	2457.2220305	2481.550961495	2457.2220305	102963
2000-07-10	2432.893099505	2432.893099505	2457.2220305	2432.893099505	124954
2000-07-11	2408.56416851	2408.56416851	2481.550961495	2432.893099505	181882
2000-07-12	2432.893099505	2432.893099505	2530.208823485	2481.550961495	272720
2000-07-13	2505.87989249	2457.2220305	2530.208823485	2457.2220305	119507
2000-07-14	2432.893099505	2432.893099505	2481.550961495	2457.2220305	20551
2000-07-17	2457.2220305	2457.2220305	2457.2220305	2457.2220305	33190
2000-07-18	2432.893099505	2408.56416851	2432.893099505	2408.56416851	102141
2000-07-19	2457.2220305	2408.56416851	2457.2220305	2457.2220305	115500
2000-07-20	2457.2220305	2432.893099505	2457.2220305	2432.893099505	66998
2000-07-21	2432.893099505	2432.893099505	2432.893099505	2432.893099505	55900
2000-07-24	2457.2220305	2408.56416851	2457.2220305	2408.56416851	77582
2000-07-25	2384.235237515	2359.90630652	2384.235237515	2359.90630652	36376
2000-07-26	2335.577375525	2286.919513535	2359.90630652	2359.90630652	129475
2000-07-27	2286.919513535	2238.261651545	2335.577375525	2262.59058254	90941
2000-07-28	2286.919513535	2213.93272055	2286.919513535	2213.93272055	85597
2000-07-31	2238.261651545	2140.945927564	2238.261651545	2165.274858559	125878
2000-08-01	2165.274858559	2165.274858559	2335.577375525	2262.59058254	466214
2000-08-02	2311.24844453	2311.24844453	2676.182409455	2676.182409455	2881856
2000-08-03	2724.840271446	2578.866685475	2895.142788411	2627.524547465	3480732
2000-08-04	2627.524547465	2432.893099505	2627.524547465	2481.550961495	877761
2000-08-07	2481.550961495	2408.56416851	2481.550961495	2408.56416851	304267
2000-08-08	2432.893099505	2432.893099505	2603.19561647	2505.87989249	1154284
2000-08-09	2530.208823485	2432.893099505	2554.53775448	2432.893099505	349070
2000-08-10	2481.550961495	2457.2220305	2505.87989249	2481.550961495	201817
2000-08-11	2481.550961495	2481.550961495	2554.53775448	2481.550961495	308583
2000-08-14	2505.87989249	2457.2220305	2530.208823485	2457.2220305	715506
2000-08-15	2481.550961495	2481.550961495	2530.208823485	2530.208823485	358215
2000-08-16	2530.208823485	2189.603789554	2530.208823485	2238.261651545	2490347
2000-08-18	2238.261651545	2213.93272055	2335.577375525	2286.919513535	1040325
2000-08-21	2311.24844453	2286.919513535	2335.577375525	2335.577375525	211682
2000-08-22	2359.90630652	2359.90630652	2408.56416851	2384.235237515	491081
2000-08-23	2432.893099505	2408.56416851	2481.550961495	2432.893099505	558388
2000-08-24	2384.235237515	2238.261651545	2408.56416851	2238.261651545	883002
2000-08-25	2286.919513535	2286.919513535	2359.90630652	2286.919513535	508653
2000-08-28	2335.577375525	2262.59058254	2359.90630652	2262.59058254	169345
2000-08-29	2262.59058254	2140.945927564	2262.59058254	2165.274858559	380616
2000-08-30	2140.945927564	2140.945927564	2189.603789554	2165.274858559	191335
