Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	18950	18700	19400	19200	483500
2000-01-05	19200	18800	19700	19400	1213000
2000-01-06	19500	19000	19550	19000	540000
2000-01-11	19200	18050	19200	18100	1495500
2000-01-12	18100	18050	18450	18125	777000
2000-01-13	18100	17525	18100	17650	1596000
2000-01-14	17700	17700	18200	17900	872000
2000-01-17	18200	18200	19000	18850	1321500
2000-01-18	19000	18300	19300	18325	1722000
2000-01-19	18250	17375	18275	17500	1581500
2000-01-20	17600	17400	17900	17500	1431000
2000-01-21	17800	17675	17950	17700	413500
2000-01-24	17675	17475	18100	17700	1013000
2000-01-25	17500	17500	17700	17700	650500
2000-01-26	17675	16650	17675	16700	1364000
2000-01-27	16500	15950	17000	16600	1963500
2000-01-28	16650	16050	16650	16200	1164000
2000-01-31	16200	16000	16850	16725	1579500
2000-02-01	16750	16000	17000	16025	2110000
2000-02-02	16050	15250	16200	15350	3143000
2000-02-03	15400	15350	16150	15900	1799000
2000-02-04	16000	16000	16650	16525	1656500
2000-02-07	16600	16300	16700	16350	647500
2000-02-08	16350	15800	16350	15900	768500
2000-02-09	16100	15450	16100	15500	2472500
2000-02-10	15500	15400	15600	15500	1945000
2000-02-11	15500	15300	15500	15425	1125500
2000-02-14	15425	15400	15750	15500	1298000
2000-02-15	15500	15225	15550	15300	1513000
2000-02-16	15300	14400	15350	14600	2061000
2000-02-17	14600	13050	14800	13100	5143000
2000-02-18	13100	11750	14000	13200	7043500
2000-02-21	13200	12650	13325	12700	2472000
2000-02-22	12900	12000	12900	12075	3967500
2000-02-23	12200	12025	12600	12075	3490500
2000-02-24	12300	12100	12450	12250	3790000
2000-02-25	12350	12050	12350	12275	832500
2000-02-28	12300	12275	12450	12375	2467000
2000-03-01	12500	12100	12750	12100	3318000
2000-03-02	12100	11800	12300	12025	1080000
2000-03-03	12000	11500	12600	12600	2287500
2000-03-06	12600	12500	13575	13200	4619000
2000-03-07	13200	12650	13650	13600	3097000
2000-03-08	13400	12900	13750	13625	2247500
2000-03-09	13700	13700	14700	14400	4270000
2000-03-10	15000	14850	15350	15350	3474500
2000-03-13	15250	14575	15350	14625	1023000
2000-03-14	14625	14050	14750	14350	704000
2000-03-15	14000	13900	14400	14350	300000
2000-03-17	14800	14550	14800	14800	1178000
2000-03-20	14800	14425	14800	14700	438500
2000-03-21	14700	14200	14700	14400	211000
2000-03-22	14800	14500	15000	15000	475000
2000-03-23	15200	14700	15300	14875	1022500
2000-03-24	14950	14400	15000	14575	569000
2000-03-27	14600	14550	14825	14700	658000
2000-03-28	14600	14600	14825	14800	702000
2000-03-29	14800	14475	15150	14950	2357000
2000-03-30	14950	14375	15000	14450	800500
2000-04-03	14000	13575	14200	13800	996500
2000-04-05	13500	12900	13500	13300	972000
2000-04-05	13500	12900	13500	13300	
					0
					0
2000-04-11	13200	12700	13500	13500	866500
2000-04-12	13300	12425	13300	12600	4359000
2000-04-13	12700	12700	13000	12850	3441500
2000-04-14	12875	12625	12900	12800	1482500
2000-04-17	12000	11525	12600	11800	4372000
2000-04-18	12000	11675	12250	11825	2417500
2000-04-19	12000	11450	12000	11525	3614500
2000-04-20	11400	11250	11525	11475	704500
2000-04-24	11525	11500	11900	11850	1906000
2000-04-25	11850	11525	11950	11625	1197000
2000-04-26	11550	11350	11900	11800	1332500
2000-04-27	11700	11700	12075	12050	1586000
2000-04-28	12050	11900	12650	12500	1997500
2000-05-01	12400	12300	12550	12425	792500
2000-05-02	12500	12500	12725	12650	1144500
2000-05-03	12650	12600	13400	12900	2545500
2000-05-04	12800	12800	13300	12875	1734500
2000-05-05	13000	12925	13100	13025	1499500
2000-05-08	13100	13100	13775	13525	2827000
2000-05-09	13600	12925	13600	13500	3662500
2000-05-10	13400	13400	13700	13550	2577000
2000-05-11	13400	12550	13400	12575	3372500
2000-05-12	12675	12250	12800	12500	2502000
2000-05-15	12300	11975	12350	12200	1544500
2000-05-16	12200	11600	12200	11700	2889000
2000-05-17	11800	11800	12150	12075	3103500
2000-05-19	12200	11800	12350	12150	1465500
2000-05-22	12150	11725	12150	11750	1502500
2000-05-23	11750	11600	11950	11775	1094500
2000-05-24	11775	11650	11900	11875	832500
2000-05-25	11900	11825	12150	11875	1101000
2000-05-26	11750	11600	11800	11725	776000
2000-05-29	11700	11525	11700	11575	1106500
2000-05-30	11500	10975	11575	11525	1660500
2000-05-31	11650	11200	11800	11200	1590500
2000-06-02	11175	11175	11450	11200	1198500
2000-06-05	11500	11350	11600	11600	812500
2000-06-06	11500	11425	11725	11600	1058500
2000-06-07	11500	11400	11925	11775	1745500
2000-06-08	11800	11800	12125	11850	2255000
