Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	3363.6367	3363.6367	3363.6367	3363.6367	2749
2000-01-05	3181.8185	3181.8185	3363.6367	3363.6367	15399
2000-01-05	3181.8185	3181.8185	3363.6367	3363.6367	
					0
					0
2000-01-12	3272.7276	3272.7276	3545.4549	3545.4549	30249
2000-01-12	3272.7276	3272.7276	3545.4549	3545.4549	
					0
					0
					0
2000-01-18	3613.636725	3613.636725	3636.364	3636.364	13749
2000-01-19	2909.0912	2909.0912	3727.2731	3727.2731	13749
2000-01-20	3636.364	3636.364	3727.2731	3727.2731	1649
2000-01-20	3636.364	3636.364	3727.2731	3727.2731	
					0
					0
2000-01-25	3727.2731	3727.2731	3818.1822	3818.1822	
2000-01-25	3727.2731	3727.2731	3818.1822	3818.1822	12099
					0
					0
					0
					0
2000-02-01	3909.0913	3909.0913	3909.0913	3909.0913	3299
2000-02-02	3840.909475	3840.909475	3863.63675	3863.63675	5499
2000-02-03	4000.0004	4000.0004	4000.0004	4000.0004	2749
2000-02-03	4000.0004	4000.0004	4000.0004	4000.0004	
					0
					0
2000-02-08	3727.2731	3727.2731	3727.2731	3727.2731	10999
2000-02-08	3727.2731	3727.2731	3727.2731	3727.2731	
					0
					0
					0
					0
					0
2000-02-16	2636.3639	2636.3639	3636.364	3636.364	5499
2000-02-17	3000.0003	3000.0003	3000.0003	3000.0003	549
2000-02-18	2840.909375	2840.909375	3000.0003	3000.0003	8249
2000-02-21	3636.364	3636.364	3636.364	3636.364	1099
2000-02-22	3545.4549	3545.4549	3545.4549	3545.4549	549
2000-02-22	3545.4549	3545.4549	3545.4549	3545.4549	
					0
					0
					0
					0
2000-03-01	3545.4549	3545.4549	3545.4549	3545.4549	
2000-03-01	3545.4549	3545.4549	3545.4549	3545.4549	549
					0
2000-03-03	2818.1821	2818.1821	2818.1821	2818.1821	3849
2000-03-03	2818.1821	2818.1821	2818.1821	2818.1821	
					0
2000-03-07	2840.909375	2772.72755	2840.909375	2772.72755	
2000-03-07	2840.909375	2772.72755	2840.909375	2772.72755	32999
					0
2000-03-09	2818.1821	2772.72755	2818.1821	2772.72755	2199
2000-03-10	2681.81845	2681.81845	2909.0912	2909.0912	7699
2000-03-13	2818.1821	2818.1821	2818.1821	2818.1821	5499
2000-03-14	2727.273	2727.273	2727.273	2727.273	
2000-03-14	2727.273	2727.273	2727.273	2727.273	5499
					0
					0
					0
					0
					0
					0
2000-03-24	2545.4548	2545.4548	2727.273	2727.273	2199
2000-03-27	2636.3639	2295.454775	2636.3639	2295.454775	2199
2000-03-28	2613.636625	2181.8184	2636.3639	2181.8184	
2000-03-28	2613.636625	2181.8184	2636.3639	2181.8184	11549
					0
					0
					0
2000-04-05	2181.8184	2181.8184	2181.8184	2181.8184	1099
2000-04-07	2022.727475	2022.727475	2022.727475	2022.727475	2199
2000-04-10	2000.0002	2000.0002	2000.0002	2000.0002	5499
2000-04-11	2000.0002	2000.0002	2318.18205	2068.182025	19799
2000-04-12	2090.9093	2090.9093	2227.27295	2181.8184	12099
2000-04-13	2090.9093	2090.9093	2090.9093	2090.9093	1099
2000-04-14	2000.0002	2000.0002	2000.0002	2000.0002	1649
2000-04-14	2000.0002	2000.0002	2000.0002	2000.0002	
					0
2000-04-18	2000.0002	2000.0002	2000.0002	2000.0002	2749
2000-04-19	2250.000225	2250.000225	2250.000225	2250.000225	1099
2000-04-19	2250.000225	2250.000225	2250.000225	2250.000225	
					0
2000-04-24	2000.0002	2000.0002	2000.0002	2000.0002	2749
2000-04-25	2000.0002	2000.0002	2000.0002	2000.0002	1649
2000-04-26	1818.182	1818.182	2113.636575	2113.636575	3299
2000-04-26	1818.182	1818.182	2113.636575	2113.636575	
					0
					0
					0
					0
					0
					0
2000-05-05	2000.0002	2000.0002	2113.636575	2113.636575	1099
2000-05-08	2136.36385	2136.36385	2136.36385	2136.36385	2749
2000-05-08	2136.36385	2136.36385	2136.36385	2136.36385	
					0
					0
					0
					0
					0
					0
2000-05-17	2000.0002	2000.0002	2000.0002	2000.0002	
2000-05-17	2000.0002	2000.0002	2000.0002	2000.0002	2749
					0
					0
2000-05-23	1818.182	1818.182	1977.272925	1977.272925	
2000-05-23	1818.182	1818.182	1977.272925	1977.272925	4949
					0
2000-05-25	1818.182	1818.182	1818.182	1818.182	2749
2000-05-25	1818.182	1818.182	1818.182	1818.182	
					0
					0
2000-05-30	1931.818375	1931.818375	1931.818375	1931.818375	1099
2000-05-31	1272.7274	1272.7274	1704.545625	1704.545625	5499
2000-05-31	1272.7274	1272.7274	1704.545625	1704.545625	
					0
					0
					0
2000-06-07	1386.363775	1386.363775	1386.363775	1386.363775	1099
2000-06-07	1386.363775	1386.363775	1386.363775	1386.363775	
					0
2000-06-09	1681.81835	1681.81835	1681.81835	1681.81835	2199
2000-06-09	1681.81835	1681.81835	1681.81835	1681.81835	
					0
					0
2000-06-14	1636.3638	1454.5456	1636.3638	1477.272875	2749
2000-06-16	1636.3638	1636.3638	1659.091075	1659.091075	2749
2000-06-19	1500.00015	1500.00015	1613.636525	1500.00015	10449
2000-06-20	1500.00015	1477.272875	1500.00015	1477.272875	63249
2000-06-21	1500.00015	1500.00015	1568.181975	1568.181975	9349
2000-06-22	1590.90925	1590.90925	1590.90925	1590.90925	549
2000-06-23	1613.636525	1613.636525	1636.3638	1636.3638	3299
2000-06-23	1613.636525	1613.636525	1636.3638	1636.3638	
					0
					0
					0
					0
