Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	670.270375	670.270375	691.892	670.270375	779312
2000-01-05	648.64875	648.64875	648.64875	648.64875	106374
2000-01-06	648.64875	648.64875	648.64875	648.64875	73999
2000-01-11	648.64875	648.64875	670.270375	648.64875	248593
2000-01-12	648.64875	648.64875	691.892	691.892	1061437
2000-01-13	713.513625	713.513625	756.756875	713.513625	3098171
2000-01-14	713.513625	691.892	713.513625	691.892	363640
2000-01-17	713.513625	648.64875	713.513625	648.64875	456718
2000-01-18	670.270375	648.64875	670.270375	648.64875	167656
2000-01-19	648.64875	627.027125	648.64875	648.64875	298312
2000-01-20	670.270375	648.64875	670.270375	670.270375	237031
2000-01-21	648.64875	648.64875	670.270375	648.64875	398906
2000-01-24	648.64875	627.027125	648.64875	627.027125	109843
2000-01-25	627.027125	627.027125	627.027125	627.027125	54921
2000-01-26	627.027125	605.4055	627.027125	605.4055	105796
2000-01-27	583.783875	583.783875	605.4055	605.4055	57812
2000-01-28	627.027125	605.4055	627.027125	605.4055	37578
2000-01-31	605.4055	605.4055	605.4055	605.4055	110421
2000-02-01	583.783875	583.783875	583.783875	583.783875	11562
2000-02-02	562.16225	540.540625	562.16225	540.540625	31796
2000-02-03	583.783875	540.540625	583.783875	562.16225	435906
2000-02-04	583.783875	583.783875	583.783875	583.783875	276343
2000-02-07	583.783875	583.783875	583.783875	583.783875	78046
2000-02-08	583.783875	583.783875	583.783875	583.783875	11562
2000-02-09	562.16225	562.16225	562.16225	562.16225	11562
2000-02-10	605.4055	583.783875	627.027125	605.4055	156671
2000-02-11	605.4055	605.4055	605.4055	605.4055	40468
2000-02-14	605.4055	605.4055	605.4055	605.4055	72265
2000-02-15	627.027125	605.4055	627.027125	605.4055	108109
2000-02-16	605.4055	583.783875	605.4055	583.783875	47406
2000-02-17	583.783875	562.16225	583.783875	562.16225	204656
2000-02-18	562.16225	562.16225	562.16225	562.16225	6359
2000-02-21	562.16225	562.16225	562.16225	562.16225	2312
2000-02-22	562.16225	562.16225	562.16225	562.16225	23124
2000-02-23	540.540625	540.540625	540.540625	540.540625	1156
2000-02-23	540.540625	540.540625	540.540625	540.540625	
