Date	Price Open	Price Low	Price High	Price Close	Volume
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
2001-07-06		52.49769	57.49747	54.99758	16960746
2001-07-09		52.49769	54.99758	54.99758	490021
2001-07-10		52.49769	54.99758	52.49769	125005
2001-07-11		52.49769	52.49769	52.49769	160007
2001-07-12		52.49769	52.49769	52.49769	65002
2001-07-13		49.9978	52.49769	49.9978	270011
2001-07-16		42.49813	54.99758	54.99758	485021
2001-07-17		49.9978	59.99736	49.9978	2055090
2001-07-18		49.9978	49.9978	49.9978	270011
2001-07-19		39.99824	49.9978	39.99824	1415062
2001-07-20		42.49813	49.9978	49.9978	390017
2001-07-23		47.49791	49.9978	47.49791	
2001-07-23		47.49791	49.9978	47.49791	255011
					0
					0
					0
					0
2001-07-30		57.49747	69.99692	64.99714	1205053
2001-07-31		69.99692	82.49637	82.49637	13385588
2001-08-01		79.99648	102.49549	102.49549	3395149
2001-08-02		99.9956	117.49483	109.99516	37146634
2001-08-03		99.9956	117.49483	102.49549	200008
2001-08-06		99.9956	127.49439	127.49439	25996143
2001-08-07		99.9956	144.99362	99.9956	3570157
2001-08-08		97.49571	99.9956	97.49571	240010
2001-08-08		97.49571	99.9956	97.49571	
					0
2001-08-10		104.99538	107.49527	107.49527	260011
2001-08-13		114.99494	127.49439	124.9945	15500682
2001-08-14		92.49593	127.49439	92.49593	87508850
2001-08-15		94.99582	94.99582	94.99582	260011
2001-08-16		94.99582	94.99582	94.99582	50002
2001-08-20		92.49593	92.49593	92.49593	10000
2001-08-20		92.49593	92.49593	92.49593	
					0
2001-08-22		69.99692	92.49593	72.49681	16260715
2001-08-23		64.99714	69.99692	64.99714	120005
2001-08-23		64.99714	69.99692	64.99714	
					0
2001-08-27		62.49725	62.49725	62.49725	10000
2001-08-28		49.9978	62.49725	62.49725	75003
2001-08-29		57.49747	69.99692	57.49747	
2001-08-29		57.49747	69.99692	57.49747	14565640
					0
					0
2001-09-03		59.99736	67.49703	59.99736	16555728
2001-09-04		57.49747	59.99736	59.99736	15000
2001-09-05		54.99758	59.99736	59.99736	80003
2001-09-06		59.99736	77.49659	77.49659	121735356
2001-09-07		54.99758	82.49637	54.99758	56052466
