Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	1858.05945	1834.238175	1881.880725	1881.880725	1411553
2000-01-05	1881.880725	1810.4169	1905.702	1810.4169	3167861
2000-01-06	1834.238175	1810.4169	1834.238175	1834.238175	1070996
2000-01-11	1858.05945	1834.238175	1881.880725	1834.238175	2046489
2000-01-12	1858.05945	1810.4169	1858.05945	1810.4169	1112975
2000-01-13	1810.4169	1786.595625	1834.238175	1786.595625	522642
2000-01-14	1810.4169	1762.77435	1834.238175	1810.4169	1125044
2000-01-17	1810.4169	1786.595625	1858.05945	1786.595625	2359235
2000-01-18	1786.595625	1762.77435	1810.4169	1810.4169	737785
2000-01-19	1762.77435	1691.310525	1762.77435	1738.953075	1520174
2000-01-20	1738.953075	1738.953075	1786.595625	1786.595625	818071
2000-01-21	1762.77435	1738.953075	1762.77435	1738.953075	258697
2000-01-24	1738.953075	1715.1318	1762.77435	1738.953075	2071677
2000-01-25	1738.953075	1691.310525	1738.953075	1715.1318	375714
2000-01-26	1715.1318	1643.667975	1715.1318	1667.48925	1681270
2000-01-27	1667.48925	1667.48925	1738.953075	1715.1318	1689666
2000-01-28	1715.1318	1667.48925	1715.1318	1691.310525	1125044
2000-01-31	1667.48925	1667.48925	1691.310525	1691.310525	168441
2000-02-01	1691.310525	1596.025425	1715.1318	1643.667975	835912
2000-02-02	1619.8467	1524.5616	1643.667975	1524.5616	1461928
2000-02-03	1524.5616	1500.740325	1596.025425	1548.382875	3071309
2000-02-04	1572.20415	1572.20415	1619.8467	1619.8467	1525946
2000-02-07	1643.667975	1619.8467	1691.310525	1691.310525	1541164
2000-02-08	1738.953075	1667.48925	1738.953075	1667.48925	2188170
2000-02-09	1667.48925	1619.8467	1667.48925	1667.48925	624441
2000-02-10	1667.48925	1643.667975	1715.1318	1667.48925	3482181
2000-02-11	1667.48925	1643.667975	1715.1318	1667.48925	2220703
2000-02-14	1667.48925	1643.667975	1691.310525	1643.667975	541007
2000-02-15	1643.667975	1643.667975	1691.310525	1691.310525	3188326
2000-02-16	1667.48925	1643.667975	1667.48925	1643.667975	474890
2000-02-17	1643.667975	1548.382875	1643.667975	1548.382875	2654140
2000-02-18	1548.382875	1500.740325	1548.382875	1548.382875	3677909
2000-02-21	1524.5616	1524.5616	1548.382875	1548.382875	1347010
2000-02-22	1548.382875	1524.5616	1572.20415	1548.382875	1638766
2000-02-23	1548.382875	1524.5616	1596.025425	1572.20415	4007971
2000-02-24	1572.20415	1524.5616	1572.20415	1524.5616	1245735
2000-02-25	1524.5616	1500.740325	1548.382875	1548.382875	745132
2000-02-28	1524.5616	1524.5616	1572.20415	1548.382875	1282991
2000-03-01	1572.20415	1548.382875	1572.20415	1572.20415	3900399
2000-03-02	1572.20415	1476.91905	1572.20415	1476.91905	3380381
2000-03-03	1453.097775	1405.455225	1453.097775	1429.2765	1891691
2000-03-06	1453.097775	1453.097775	1548.382875	1524.5616	3182554
2000-03-07	1524.5616	1476.91905	1524.5616	1500.740325	713123
2000-03-08	1453.097775	1453.097775	1500.740325	1453.097775	1815079
2000-03-09	1500.740325	1500.740325	1524.5616	1524.5616	1152331
2000-03-10	1548.382875	1524.5616	1596.025425	1572.20415	3101744
2000-03-13	1572.20415	1572.20415	1619.8467	1596.025425	3181504
2000-03-14	1596.025425	1596.025425	1667.48925	1667.48925	7894728
2000-03-15	1643.667975	1619.8467	1762.77435	1762.77435	15908048
2000-03-17	1786.595625	1691.310525	1834.238175	1691.310525	7254544
2000-03-20	1691.310525	1667.48925	1691.310525	1691.310525	502177
2000-03-21	1691.310525	1667.48925	1738.953075	1667.48925	713123
2000-03-22	1715.1318	1667.48925	1715.1318	1715.1318	581937
2000-03-23	1715.1318	1691.310525	1738.953075	1715.1318	1486066
2000-03-24	1691.310525	1667.48925	1715.1318	1715.1318	661173
2000-03-27	1667.48925	1643.667975	1715.1318	1691.310525	655926
2000-03-28	1667.48925	1667.48925	1667.48925	1667.48925	395654
2000-03-29	1667.48925	1667.48925	1691.310525	1691.310525	289132
2000-03-30	1691.310525	1643.667975	1691.310525	1643.667975	499028
2000-04-03	1643.667975	1619.8467	1643.667975	1643.667975	293330
2000-04-05	1619.8467	1572.20415	1619.8467	1596.025425	633887
2000-04-07	1619.8467	1619.8467	1691.310525	1667.48925	1023244
2000-04-10	1691.310525	1643.667975	1691.310525	1667.48925	364695
2000-04-11	1667.48925	1619.8467	1667.48925	1643.667975	203074
2000-04-12	1619.8467	1619.8467	1667.48925	1667.48925	212520
2000-04-13	1643.667975	1643.667975	1667.48925	1667.48925	287033
