Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-03	0.332777481	0.332777481	0.344296701	0.343656744	136500
2000-01-04	0.335977264	0.335977264	0.350056311	0.348136441	258000
2000-01-05	0.367975099	0.334697351	0.367975099	0.351976181	91500
2000-01-07	0.351976181	0.339817004	0.364775315	0.348776398	93000
2000-01-10	0.355175965	0.355175965	0.363495402	0.363495402	46500
2000-01-11	0.363495402	0.357735792	0.367335142	0.357735792	85500
2000-01-12	0.362855445	0.358375748	0.380774233	0.380774233	424650
2000-01-13	0.383334059	0.371174882	0.383974016	0.382694103	67500
2000-01-14	0.376294536	0.376294536	0.383974016	0.383974016	24750
2000-01-17	0.383974016	0.371814839	0.383974016	0.371814839	24000
2000-01-18	0.377574449	0.371174882	0.383974016	0.371174882	70500
2000-01-19	0.377574449	0.371174882	0.380774233	0.371174882	21000
2000-01-20	0.383974016	0.383974016	0.383974016	0.383974016	4500
2000-01-21	0.383974016	0.378854362	0.383974016	0.378854362	7500
2000-01-24	0.383974016	0.383974016	0.403172717	0.403172717	418500
2000-01-25	0.407652414	0.40445263	0.415971851	0.415971851	337500
2000-01-26	0.415971851	0.409572284	0.422371418	0.420451548	159000
2000-01-27	0.431970768	0.431970768	0.454369252	0.447969685	587250
2000-01-28	0.460768819	0.383974016	0.460768819	0.403172717	330675
2000-01-31	0.412772067	0.403172717	0.425571201	0.412772067	127500
2000-02-01	0.415971851	0.412772067	0.422371418	0.415971851	91875
2000-02-02	0.422371418	0.419171634	0.422371418	0.419171634	123000
2000-02-03	0.419171634	0.412772067	0.419171634	0.415971851	76500
2000-02-04	0.421731461	0.410852197	0.422371418	0.410852197	92325
2000-02-07	0.4063725	0.393573366	0.4063725	0.393573366	61500
2000-02-08	0.39677315	0.39485328	0.403172717	0.395493237	45000
2000-02-09	0.395493237	0.38909367	0.403172717	0.38909367	180375
2000-02-10	0.403172717	0.388453713	0.410852197	0.390373583	109950
2000-02-11	0.41021224	0.38909367	0.41021224	0.409572284	576750
2000-02-14	0.409572284	0.39677315	0.409572284	0.403172717	21000
2000-02-15	0.409572284	0.401252847	0.409572284	0.401252847	7500
2000-02-16	0.408932327	0.408932327	0.419171634	0.419171634	64500
2000-02-17	0.422371418	0.422371418	0.438370335	0.431970768	37650
2000-02-18	0.440930162	0.422371418	0.440930162	0.428770985	39000
