Date	Price Open	Price Low	Price High	Price Close	Volume
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
					0
2001-10-01		11.919108186	17.163515787	11.919108186	
2001-10-02		11.442343858	12.515063595	11.680726022	84875
2001-10-03		10.488815203	11.680726022	10.488815203	23777
2001-10-04		9.535286548	10.274271256	9.535286548	1827
2001-10-05		10.012050876	10.608006285	10.25043304	7549
2001-10-08		9.535286548	10.727197367	9.535286548	55232
2001-10-09		9.296904385	9.535286548	9.416095467	18775
2001-10-10		9.416095467	9.535286548	9.416095467	16967
2001-10-11		9.296904385	9.535286548	9.535286548	5658
2001-10-12		9.296904385	9.535286548	9.416095467	36954
2001-10-15		9.535286548	9.773668712	9.535286548	153586
2001-10-16		9.535286548	9.535286548	9.535286548	13676
2001-10-17		9.773668712	10.369624121	10.369624121	5324
2001-10-18		10.488815203	10.703359151	10.608006285	675
2001-10-18		10.488815203	10.703359151	10.608006285	
					0
2001-10-22		10.131241958	10.131241958	10.131241958	119
2001-10-23		10.25043304	10.727197367	10.25043304	2940
2001-10-24		10.25043304	10.727197367	10.25043304	1231
2001-10-24		10.25043304	10.727197367	10.25043304	
					0
2001-10-26		10.131241958	10.155080174	10.131241958	1112
2001-10-26		10.131241958	10.155080174	10.131241958	
					0
2001-10-30		10.012050876	10.012050876	10.012050876	1589
2001-10-31		10.012050876	10.488815203	10.488815203	8286
2001-11-01		10.25043304	10.25043304	10.25043304	
2001-11-01		10.25043304	10.25043304	10.25043304	158
					0
2001-11-05		10.369624121	10.965579531	10.488815203	20781
2001-11-06		10.369624121	10.608006285	10.369624121	20543
2001-11-06		10.369624121	10.608006285	10.369624121	
					0
2001-11-08		10.25043304	10.488815203	10.25043304	38511
2001-11-09		10.369624121	10.488815203	10.369624121	1112
