Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-03					4800
2000-01-03					
					0
2000-01-05	2.625	2.625	2.625	2.625	
2000-01-05	2.625	2.625	2.625	2.625	400
					0
2000-01-10	2.75	2.75	2.75	2.75	800
2000-01-11	2.75	2.75	2.895	2.8	4000
2000-01-11	2.75	2.75	2.895	2.8	
					0
					0
2000-01-14	2.875	2.875	2.875	2.875	1200
2000-01-17	2.875	2.825	2.9	2.825	6000
2000-01-18	2.75	2.75	2.825	2.8	
2000-01-18	2.75	2.75	2.825	2.8	1760
					0
					0
2000-01-21	2.9	2.75	2.9	2.75	
2000-01-21	2.9	2.75	2.9	2.75	1800
					0
2000-01-25	2.755	2.75	2.755	2.75	1600
2000-01-26	2.75	2.75	2.75	2.75	3600
2000-01-27	2.875	2.875	2.875	2.875	2000
2000-01-28	2.89	2.89	2.89	2.89	400
2000-01-31	2.875	2.875	2.875	2.875	800
2000-02-01	2.875	2.755	2.875	2.875	
2000-02-01	2.875	2.755	2.875	2.875	10800
					0
2000-02-03	2.9	2.875	2.9	2.9	5200
2000-02-04	2.88	2.875	2.88	2.875	
2000-02-04	2.88	2.875	2.88	2.875	2800
					0
2000-02-08	2.9	2.9	2.95	2.95	1200
2000-02-09	2.95	2.95	2.975	2.975	8000
2000-02-10	3.0	2.95	3.0	2.95	22800
2000-02-10	3.0	2.95	3.0	2.95	
					0
2000-02-14	3.0	3.0	3.0	3.0	400
2000-02-15	3.0	3.0	3.375	3.375	10800
2000-02-16	3.1	3.0	3.24	3.24	13600
2000-02-17	3.2	3.005	3.2	3.005	6600
2000-02-18	3.11	3.1	3.11	3.1	3600
2000-02-21	3.1	3.1	3.1	3.1	
2000-02-21	3.1	3.1	3.1	3.1	400
					0
2000-02-23	3.025	3.025	3.05	3.05	1358
2000-02-24	3.15	3.1	3.15	3.1	2600
2000-02-25	3.075	3.075	3.075	3.075	1200
2000-02-28	3.15	3.15	3.15	3.15	2400
2000-02-29	3.19	3.15	3.2	3.175	13300
